horse_idx,layer_idx,panda-panda_joint1,panda-panda_joint2,panda-panda_joint3,panda-panda_joint4,panda-panda_joint5,panda-panda_joint6,panda-panda_joint7
1,154,0.7777044430420574,-0.8627781373035466,0.7328095864196434,-2.516514431843337,2.591016764790249,2.698505269070764,-1.2954058077967794
1,155,0.7682765659358817,-0.8675945823703257,0.7466486202446885,-2.533100144374749,2.616608113391356,2.6818543358209417,-1.311353036825986
1,156,0.7598382660644635,-0.8715405305431799,0.7595457921470016,-2.548043571844346,2.639814050346986,2.666598419237882,-1.3257600060130292
1,157,0.7527779866889578,-0.8744883246292865,0.7707909389034567,-2.5606000523510697,2.6594777930557325,2.653531097227237,-1.3379234472509625
1,158,0.7486575160652665,-0.8760311607404949,0.7775439537522452,-2.5679176237071064,2.671035925842781,2.6457879180855617,-1.3450576573701605
1,159,0.7457574132398975,-0.8769935272273557,0.7824292530490886,-2.57306059279749,2.6792279995351556,2.640256700595093,-1.350103592499653
1,160,0.7428419496973618,-0.8779609909953494,0.7873404278770052,-2.5782308021956664,2.6874634634569716,2.634696186395999,-1.3551762539857721
1,161,0.7399353951823742,-0.8789254984028072,0.7922365952142788,-2.5833852125494423,2.6956737615779196,2.629152663928565,-1.360233414512863
1,162,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,163,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,164,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,165,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,166,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,167,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,168,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,169,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,170,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,171,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,172,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,173,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,174,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,175,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,176,0.7391713097137012,-0.8791790515671005,0.7935237172329133,-2.5847402224178584,2.6978321141755885,2.6276953628730415,-1.361562858998274
1,177,0.7391758475315858,-0.8791829896521807,0.7935204060071771,-2.5847442073384115,2.6978300474602492,2.6276963645948284,-1.3615608786006819
1,178,0.747353113117261,-0.8862795211609494,0.7875534913034002,-2.59192513758476,2.694105772787277,2.6295014932496845,-1.3579921507476722
1,179,0.7555032026121524,-0.8933524682596838,0.7816064068734465,-2.599082202932721,2.690393875262332,2.6313006227915507,-1.3544352831028337
1,180,0.7636223778257006,-0.9003985868092748,0.7756818804585128,-2.606212120660782,2.6866960574164485,2.633092928016105,-1.350891907089853
1,181,0.7717670001466594,-0.907466789293606,0.7697387854013127,-2.6133643849668493,2.6829866498751294,2.634890850681146,-1.3473374254328103
1,182,0.7799131965583167,-0.9145363578316775,0.7637945417370587,-2.620518031573074,2.679276525425932,2.6366891208261842,-1.343782256810026
1,183,0.7880588532887148,-0.9216054580145244,0.7578506918758441,-2.627671204253946,2.6755666467705423,2.6384872718367647,-1.3402273237153066
1,184,0.7961997022384436,-0.9286703858286681,0.7519103502310213,-2.634820154944317,2.67185895778303,2.640284361531363,-1.336674488835523
1,185,0.8144953058982517,-0.9448828471969165,0.739166485405586,-2.6502228396751066,2.6628337836140727,2.6457906155886084,-1.328721022898629
1,186,0.8333654750376388,-0.9616140354183218,0.7260397548699035,-2.6660902471649104,2.653505360881895,2.651511781244258,-1.3205186720923763
1,187,0.8522754170163737,-0.9783804881281539,0.7128853569963767,-2.6819910985440774,2.6441572765422374,2.657245005456502,-1.3122990331114135
1,188,0.8763449289344089,-0.9999253023588995,0.6969438859912058,-2.701195281563997,2.631452135407831,2.6664128823250293,-1.3018726101165092
1,189,0.9010356752631985,-1.0220494003508696,0.6806823915808775,-2.7207771278758255,2.618327153922225,2.6760305709356857,-1.2911811777108877
1,190,0.9280734847974914,-1.0462478630120475,0.6634540368649503,-2.7414064255460198,2.6034754952067565,2.6878114554632027,-1.2795015448228042
1,191,0.9577358521531799,-1.072766582740436,0.6451316255241523,-2.7632251298535606,2.586703674003255,2.7019834968560237,-1.2667162503688525
1,192,0.9890746705740058,-1.1005626105167885,0.6264020616543944,-2.785363355819502,2.568598058465529,2.7181644295391756,-1.253256654716431
1,193,1.0234643823090095,-1.1307545714285958,0.606728893964952,-2.808377694001223,2.548189577551051,2.737611711511878,-1.2385543559824388
1,194,1.0605431203064941,-1.1626186924340947,0.5865669647988565,-2.8316633288059503,2.5257938517251977,2.76031720312912,-1.2228503157586441
1,195,1.1000052350425513,-1.1959459599619398,0.5660007058738932,-2.8551473755261996,2.5016259920541253,2.7859583649756314,-1.206262465956835
1,196,1.1414765717534188,-1.2292575620322281,0.546193363286337,-2.87723915457323,2.4760543511831363,2.8154148918833224,-1.1892953849106562
1,197,1.1834198380194962,-1.2624549954732316,0.526680799206427,-2.8988369450771305,2.450141808733415,2.845929508319931,-1.172269252364843
1,198,1.224762939703427,-1.2921918486907062,0.5098166235164305,-2.9167681989512686,2.425136923271899,2.8787202428656236,-1.156556427426023
1,199,1.2659737559550341,-1.321713510062007,0.4931016678630531,-2.9345070806159224,2.4002336324897886,2.911515130816274,-1.140936888356909
1,200,1.307412678821537,-1.3478099066561557,0.4785397916333868,-2.9491114556763054,2.376673271620691,2.9466229206748777,-1.1270039398216918
1,201,1.3487070148763507,-1.3734277277733093,0.4642712140846352,-2.9633157927533373,2.353355017102633,2.9818383700449282,-1.1133110671925888
1,202,1.392566308134672,-1.3979295500056161,0.45049359809426276,-2.976267313976985,2.3304561133667105,3.0203921058103367,-1.1007407493678687
1,203,1.4389622468808978,-1.421649329641295,0.4370378983083293,-2.988233513735259,2.3077500303952054,3.0621105434530174,-1.089046180129977
1,204,1.4851933317391182,-1.4450032870568965,0.4237622326991995,-2.999924721551215,2.285468002740047,3.1037931489591686,-1.077743471561943
1,205,1.5298755147547312,-1.463341693330629,0.41291939340167805,-3.0077288752118627,2.269095332407184,3.1457692578153496,-1.0720864924634828
1,206,1.5745350530852957,-1.4816708058007393,0.40208204919558566,-3.01552907377028,2.25273095965376,3.1877240934100097,-1.066432380290973
1,207,1.618848926020309,-1.4997011228964159,0.3914673156752119,-3.0230403180375487,2.237018220554437,3.2294800098043552,-1.0613401230666815
1,208,1.6589026946305163,-1.51399841930212,0.38364081224653257,-3.0269167413976534,2.229505585270864,3.268824908908255,-1.0633392876996843
1,209,1.6989292163070098,-1.528285989844292,0.3758196328666889,-3.030790527786157,2.2219980605245184,3.308143043293251,-1.065337092383096
1,210,1.7387845918317197,-1.542512469324483,0.3680318954322655,-3.0346477505661964,2.214522636593231,3.3472930604621256,-1.0673263548157885
1,211,1.7676410534863216,-1.5530228517951297,0.36296492769461586,-3.0368771855197974,2.2108816539117635,3.376082534026205,-1.0704012545793273
1,212,1.7840354097123017,-1.5593162936121858,0.36096301212377196,-3.037279694436564,2.211530469253011,3.3931194836085345,-1.0746557018100416
1,213,1.8004829055907225,-1.5656301346023598,0.3589546076675956,-3.0376835080208426,2.2121813876241827,3.410211655705672,-1.0789239391429135
1,214,1.8169054157217737,-1.571934384099879,0.3569492542221463,-3.038086708163155,2.212831317171153,3.427277862713827,-1.08318569250397
1,215,1.83331286466849,-1.5782328519316833,0.3549457398985887,-3.038489538528155,2.213480650663766,3.4443284181993103,-1.087443537384992
1,216,1.8497006038624668,-1.5845237536120398,0.35294463233381823,-3.038891884985698,2.214129204132463,3.4613584913883817,-1.091696267450781
1,217,1.8661388193485782,-1.5908340320586023,0.3509373611067612,-3.0392954707207944,2.214779755227188,3.4784410193388564,-1.0959620964585675
1,218,1.8825638317972542,-1.5971392421422015,0.34893170210319496,-3.039698732299198,2.215429783804705,3.4955098267455043,-1.1002244991881103
1,219,1.8932131405781536,-1.6012272834340118,0.3476313145324148,-3.0399601906744236,2.2158512358468276,3.5065765459436222,-1.1029880674324137
2,0,0.0,-0.7853981633974483,0.0,-2.356194490192345,0.0,1.5707963267948966,0.7853981633974483
2,1,-0.0007280941664907491,-0.7864636736049283,0.001018623703221957,-2.357837249187643,0.010638460168342518,1.5760514680587523,0.7756511376432828
2,2,-0.0014577489192635724,-0.7875314676112489,0.0020394307094437243,-2.3594835292483065,0.0212997226550735,1.5813178731147715,0.7658832202580851
2,3,-0.0029076181944636247,-0.7896532405677378,0.004067837580783184,-2.3627547898948804,0.0424843128405181,1.5917825467874418,0.7464737622292412
2,4,-0.0036325468640718956,-0.790714118312282,0.005082032667068807,-2.3643904067529142,0.0530765207326481,1.5970148405487994,0.7367691131085637
2,5,-0.006733313837966602,-0.7952518539703302,0.009420090686404823,-2.371386497469091,0.09838300368674538,1.6193951441194947,0.6952590214979043
2,6,-0.008721680806853697,-0.798161677175997,0.012201870596789156,-2.37587274097223,0.12743578802713754,1.633746514844313,0.6686406732863192
2,7,-0.013688133618209919,-0.8054297015731342,0.019150074259735344,-2.387078276473086,0.2000025147545617,1.6695927175817202,0.6021545706816884
2,8,-0.01651193231195921,-0.8095621153054958,0.02310064606069314,-2.39344945882636,0.2412621090617922,1.6899739563270695,0.5643522645250395
2,9,-0.02294711660233377,-0.8189795160538872,0.032103645335321146,-2.4079688127313155,0.3352890287925975,1.7364209738438532,0.4782041948139503
2,10,-0.026565317419883498,-0.8242744766252559,0.03716560748993764,-2.416132361092748,0.3881559339953824,1.7625359426106904,0.42976719562416466
2,11,-0.03446527315812812,-0.835835458521747,0.04821786218408718,-2.4339565986003864,0.5035851852116838,1.8195551927205746,0.3240101719021285
2,12,-0.03872888022997562,-0.8420749218560483,0.05418276538546974,-2.4435763417490666,0.5658823661188317,1.8503284889332396,0.26693309334889975
2,13,-0.04786682181546298,-0.8554476014939327,0.0669669962254147,-2.4641937789281316,0.6994002983478397,1.9162831086825636,0.1446031035302856
2,14,-0.05273849520231915,-0.8625769234417006,0.07378260087463878,-2.4751854688038852,0.7705821669364024,1.9514452250921603,0.0793858168756845
2,15,-0.06300435004774403,-0.8776002179957957,0.08814481329255495,-2.498347754903535,0.9205804678339639,2.0255407471960742,-0.05804359290678344
2,16,-0.0684008958980214,-0.8854976507088179,0.09569472891007895,-2.5105236857749627,0.999431447167472,2.0644912182824857,-0.13028736824110634
2,17,-0.07964884843999581,-0.9019581702381656,0.11143092293453193,-2.5359018251248093,1.1637795502019195,2.1456751945559343,-0.2808641592030067
2,18,-0.08553965812899697,-0.9105789203318047,0.11967232721511735,-2.549192936428224,1.2498524060493659,2.188193097457694,-0.35972466433289046
2,19,-0.09743516960628022,-0.9279870929083427,0.13631447394609725,-2.5760321275415965,1.4236622384273416,2.2740509385117407,-0.5189703526851059
2,20,-0.10331357613977113,-0.9365896919311322,0.14453852587203003,-2.589295254284466,1.5095538670628006,2.3164793195668443,-0.5976648162756462
2,21,-0.11453309856432646,-0.9530086061548696,0.16023494538266148,-2.6146092483172962,1.6734865668627985,2.3974580967189962,-0.7478610121175316
2,22,-0.11992769467943351,-0.960903185579373,0.16778213326722058,-2.626780780108032,1.7523090578758351,2.436394495266141,-0.8200786862690769
2,23,-0.1301711438371513,-0.9758936911206505,0.18211299951367182,-2.6498925134815092,1.9019799807676574,2.5103283005764956,-0.9572081502132566
2,24,-0.13502369397518202,-0.9829950276542212,0.18890185021343067,-2.6608410566181826,1.9728824323106209,2.5453523917434424,-1.0221694331702815
2,25,-0.14414042970958083,-0.9963366741485468,0.20165641348623947,-2.6814106481967306,2.106090517802045,2.6111539547204154,-1.1442155394114526
2,26,-0.148388716500411,-1.0025537174216024,0.20759988319439757,-2.6909958250343347,2.168163848269412,2.641816674245815,-1.2010875247493948
2,27,-0.15625583692879857,-1.0140666473497786,0.21860620038971473,-2.7087459780304997,2.2831133303128426,2.69859893002216,-1.3064049808638984
2,28,-0.15987562110522766,-1.0193639250459445,0.22367037770681905,-2.7169130988378627,2.3360033705730765,2.7247253269461855,-1.354863176542388
2,29,-0.1668197505326454,-1.02952612813382,0.2333854051834177,-2.732580757784212,2.437466680838916,2.7748457410012293,-1.447824515177367
2,30,-0.17007155935803023,-1.0342849020063274,0.23793477489454753,-2.7399176359584145,2.4849800936034456,2.7983162143643296,-1.4913566101004918
2,31,-0.17582973532483193,-1.0427115527768793,0.2459906209609667,-2.7529094930578384,2.5691149878031583,2.8398768112216417,-1.5684415422816462
2,32,-0.17841315555057283,-1.0464921909792213,0.2496048966940166,-2.7587383226375692,2.606862321093988,2.858523078222523,-1.6030258922641412
2,33,-0.1829483594767524,-1.0531291155677518,0.25594977134178026,-2.768970854895245,2.6731279067070615,2.8912566700975098,-1.6637388487789861
2,34,-0.18474300421798973,-1.0557554410879868,0.2584605285438299,-2.7730200135449308,2.699350142064335,2.904209818285874,-1.6877638297738586
2,35,-0.18726063286156697,-1.0594397983343922,0.26198276004943133,-2.778700401180764,2.736136169581169,2.9223812235529922,-1.7214674252121338
2,36,-0.18798683850716297,-1.0605025448357708,0.2629987416601384,-2.780338899209788,2.7467470358540504,2.927622734101841,-1.7311891692614794
2,37,-0.1894389836564161,-1.0626276483601258,0.26503033254168246,-2.783615294786354,2.767964879698947,2.93810383427564,-1.7506290945073804
2,38,-0.19016497863625934,-1.063690086568264,0.266046019425225,-2.785253317501777,2.7785726678545704,2.94334382430923,-1.7603480183658604
2,39,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,40,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,41,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,42,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,43,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,44,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,45,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,46,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,47,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,48,-0.19050755462764785,-1.0641914203688372,0.26652529263059205,-2.7860262529506885,2.7835781756676363,2.945816423749257,-1.764934096876716
2,49,-0.19426645547583848,-1.0576030091402246,0.2685153016488981,-2.782837166007067,2.7852794688184703,2.9416104722663756,-1.7660893006992826
2,50,-0.19801564341327643,-1.051031622210164,0.2705001685310389,-2.779656319588567,2.7869763658681017,2.937415388862498,-1.7672415195025357
2,51,-0.2055147088092052,-1.0378876397924273,0.2744702673363709,-2.773294041755399,2.790370472047276,2.9290244505281153,-1.7695461690160295
2,52,-0.20926478491274972,-1.031314696129751,0.27645560442473255,-2.7701124418083944,2.792067771084344,2.924828373327459,-1.7706986607748412
2,53,-0.21882965841172647,-1.0144819215293126,0.28162552412697706,-2.7617651330643573,2.796464838370406,2.914345153151297,-1.7737823139502968
2,54,-0.2279873035302972,-0.9982526017354938,0.28675219758712345,-2.753386050364687,2.800787939575286,2.9046734912091967,-1.7769748108385874
2,55,-0.2481748442395388,-0.9623117969994153,0.2983022646341434,-2.7343323392071555,2.8104621321083365,2.8839152066369906,-1.7843753786919125
2,56,-0.2599094649401458,-0.9412938542456829,0.30520731712101784,-2.7228087294187335,2.816196433903182,2.8722814307859124,-1.788956325837484
2,57,-0.28648073257482426,-0.8932557743745873,0.32149332650001317,-2.695088818326225,2.829523168544377,2.847540169407977,-1.8003615024759991
2,58,-0.30143413862793794,-0.8659207500727429,0.33107813614944165,-2.6783851583347436,2.8372287074150164,2.8347167884492865,-1.8074991636888693
2,59,-0.32981946865662437,-0.8136223406184331,0.3498004312533413,-2.645201397019197,2.8520979364510772,2.811858063469714,-1.8220531651349356
2,60,-0.3420327241497822,-0.7908219106987449,0.35821037855636806,-2.6298914687441215,2.858655705403531,2.803058500224613,-1.8290467441317562
2,61,-0.3640509343226828,-0.7494306255695188,0.37366639125562207,-2.601382854157972,2.870614191329529,2.7880948486233423,-1.8423410303488867
2,62,-0.37372624463244786,-0.7311053119397092,0.3805918118465005,-2.5884370990167813,2.8759324154119312,2.781931267713275,-1.8485058019188996
2,63,-0.3895182891100339,-0.7008847828070002,0.39217008024119115,-2.5664220677999463,2.8847496164368858,2.7727290951606443,-1.8592776806018758
2,64,-0.39414513832286524,-0.6919649363559387,0.39561165072056803,-2.559806134249652,2.88736053102625,2.770188131918517,-1.8625748660554402
2,65,-0.40064361612158594,-0.6793411240352902,0.4005172920881237,-2.550272078607026,2.8910678511614147,2.7668455984950597,-1.8674117220384652
2,66,-0.4038958656895046,-0.6730233694107538,0.40297238549802,-2.5455006337695374,2.8929232287869415,2.765172783226793,-1.869832390888634
2,67,-0.4103935754043217,-0.6604010491544542,0.4078774470460721,-2.5359677049992198,2.8966301107375023,2.761830644872181,-1.874668675182205
2,68,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,69,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,70,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,71,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,72,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,73,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,74,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,75,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,76,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,77,-0.41156538353165334,-0.658124718245367,0.4087620342682378,-2.534248520255577,2.897298616193636,2.7612279179024504,-1.8755408589961986
2,78,-0.4115635902829426,-0.6581250722888023,0.4087600869839484,-2.534244384727924,2.897295315726954,2.7612327441117994,-1.8755383450988685
2,79,-0.40792348357447983,-0.6588437433110584,0.404807304214484,-2.525849697552815,2.890595714696928,2.771029442652773,-1.870435397314399
2,80,-0.40430526068952105,-0.6595580937814549,0.40087828503422307,-2.51750547808847,2.8839363907516775,2.7807672447824703,-1.8653631277538412
2,81,-0.4006953816501984,-0.6602707969155085,0.39695832641506734,-2.5091805009100145,2.877292423619096,2.7904825909385065,-1.8603025551604364
2,82,-0.39707092023593726,-0.6609863790668942,0.3930225328314418,-2.500821894366905,2.870621617687001,2.8002371829581185,-1.8552215400075565
2,83,-0.3836621107794495,-0.6615720103722296,0.37945699559728446,-2.4714685259140166,2.8474980499109486,2.8330299159612395,-1.8381288934968811
2,84,-0.37423433753150037,-0.6614964782691296,0.37015421341915855,-2.4512010607306953,2.831607402826243,2.855307864983557,-1.8265139258236047
2,85,-0.34674009619858026,-0.6568073452908094,0.34574115736137256,-2.397289097974138,2.7899731074417633,2.9113787468591026,-1.7974393561957869
2,86,-0.32941423951832355,-0.6522637954473527,0.33152591790955066,-2.3658837830912804,2.7659421000323845,2.9428387621378254,-1.7812805353702514
2,87,-0.3087864935616302,-0.6457630562808037,0.3156571360732071,-2.331252193285475,2.7395850922465574,2.9766462762382107,-1.7641827284845208
2,88,-0.28499120410274414,-0.6375373564982817,0.2982251873582593,-2.293874875846114,2.7112409779827122,3.0124793726045795,-1.746390604203028
2,89,-0.25733588309394534,-0.6273405218310505,0.2789397417555503,-2.2536079235717628,2.680813298083354,3.050425944500824,-1.7280483061866674
2,90,-0.19095546566004307,-0.6021789766779657,0.2358950916418747,-2.1705576810258393,2.6186178951935934,3.127171039499423,-1.6939862032671218
2,91,-0.1537928301778283,-0.5885285279598491,0.2127929196429984,-2.129843076989844,2.5886848013655928,3.1644930821422457,-1.6794030079412543
2,92,-0.11392937338784521,-0.5743250531101994,0.1884050708430557,-2.0891687001464856,2.559303357385102,3.2016935535495348,-1.6662723832644732
2,93,-0.07204101496770474,-0.5603583301356898,0.16313429608206692,-2.050714740799231,2.532848331989581,3.236803323680944,-1.656577275554448
2,94,-0.03115068531480181,-0.5473766097806709,0.1384925958606874,-2.0151679000329716,2.5097576016797754,3.269149563864431,-1.6496955026584752
2,95,0.044295899329801276,-0.5249977675693581,0.09295272792287217,-1.9538217514300658,2.4741090596277027,3.3244724715991714,-1.6436281210746706
2,96,0.07703957370383911,-0.5159294199274097,0.07305059790844513,-1.9284960351226685,2.4617640750094725,3.346924377678532,-1.6440189816757813
2,97,0.1255500874767542,-0.5027011038169371,0.04342495604729888,-1.8910630586014086,2.445195993911856,3.379676975297937,-1.646307046085023
2,98,0.13947656651912582,-0.49907350353846297,0.03480465983963354,-1.880388853104571,2.441855670139454,3.388659734352541,-1.6483698530621533
2,99,0.16728187779179732,-0.4918307141292436,0.017593560136147622,-1.8590769618846144,2.4351864508801886,3.4065945196518794,-1.652488409512785
2,100,0.18119286583052263,-0.4882071489819013,0.008982852643589563,-1.8484146297518749,2.431849842689276,3.4155672868088294,-1.6545489219436549
2,101,0.19507026220952564,-0.4845923338648999,0.0003929379196870031,-1.8377780445633387,2.4285212915973027,3.4245183869109117,-1.6566044587371196
2,102,0.2089826130760149,-0.4809684137251463,-0.00821861314424107,-1.8271146678662433,2.425184356526497,3.433492033109391,-1.658665173031692
2,103,0.210776016799784,-0.48050126392885056,-0.009328705025454055,-1.8257400806623951,2.424754201203404,3.434648801700306,-1.658930814167757
2,104,0.21077586454263922,-0.48050401593555275,-0.009326316918708277,-1.8257419313720558,2.424753781835127,3.4346453930527376,-1.6589273616051101
2,105,0.21046656761085372,-0.48609447430467023,-0.004475089146407241,-1.829501484465736,2.4239018722476002,3.4277210268043623,-1.651913785755507
2,106,0.21015936571114816,-0.4916470655357039,0.00034327868851468865,-1.8332355721133415,2.423055733095315,3.4208435629592526,-1.64494771657309
2,107,0.2098505604838546,-0.4972286364791489,0.005186794226254647,-1.836989148461203,2.4222051778302145,3.413930204715283,-1.6379452905487688
2,108,0.20954333457806318,-0.5027816616136902,0.010005538589290645,-1.8407235279065766,2.4213589725569538,3.4070522034353865,-1.63097867700756
2,109,0.20923580387164567,-0.5083401959370912,0.01482906365691921,-1.8444616122517372,2.4205119277584703,3.400167378450012,-1.6240051518481284
2,110,0.20877523086120658,-0.5166649285037385,0.02205301045301582,-1.850059949992322,2.419243352085625,3.3898563281916507,-1.613561259875625
2,111,0.20801687639869548,-0.5303719802589203,0.03394756824427672,-1.8592778683505198,2.4171545843968314,3.372878713786608,-1.5963649155310415
2,112,0.20724681209344148,-0.544290684253862,0.046025791337342664,-1.868638121698129,2.4150335637941676,3.355638945989371,-1.5789030403588797
2,113,0.20628001351515268,-0.5617653070121431,0.061189731329053865,-1.8803897112305203,2.4123706696836558,3.3339948016202854,-1.5569800451291071
2,114,0.20527654904007916,-0.5799026559357249,0.07692876469706092,-1.8925869805337838,2.409606785146806,3.3115298017170147,-1.5342256189287493
2,115,0.20413641459245038,-0.6005102776404427,0.09481142478219139,-1.906445494955669,2.406466464738851,3.2860051111156663,-1.5083720827134743
2,116,0.20289309403999026,-0.6229829602754486,0.1143125273607011,-1.9215582527914932,2.403041934489247,3.2581703478683623,-1.480178712188554
2,117,0.20156199846998174,-0.6470421526072043,0.1351903542422509,-1.9377379298394377,2.399375641805844,3.2283705267543223,-1.4499949671076304
2,118,0.20012998995737566,-0.6729253190768226,0.15765096976282147,-1.9551442196550715,2.395431400347431,3.1963115232755777,-1.4175229336397865
2,119,0.19859378127861085,-0.7006918753608912,0.1817459330185263,-1.9738170789603622,2.3912001559754743,3.1619197449145875,-1.3826880711432916
2,120,0.19696371330098336,-0.7301549130805078,0.20731305066872363,-1.9936308128788363,2.3867103909770186,3.125426697208995,-1.3457248677416236
2,121,0.19524336986401258,-0.7612496553058837,0.23429611128672073,-2.0145418592746713,2.381971976472442,3.086912613148062,-1.3067145901003006
2,122,0.1934332002849876,-0.7939679807485696,0.26268806746826684,-2.036544756625198,2.3769861500353113,3.046387551795272,-1.2656674268780657
2,123,0.19154420719296017,-0.8281110198649537,0.292316346341992,-2.0595057662352048,2.37178321667099,3.0040978338393214,-1.2228328722194417
2,124,0.18956639231086708,-0.8638594888081584,0.32333776782552104,-2.0835464187427326,2.3663356377031657,2.95981962346057,-1.1779842065312425
2,125,0.1875204599290016,-0.9008391631321852,0.35542759145829883,-2.1084150502267245,2.3607004398320455,2.9140164366986876,-1.1315909175304832
2,126,0.18540226635428728,-0.9391249389684128,0.38865080979882277,-2.134162027931481,2.3548662099089785,2.866595506876952,-1.0835590433872773
2,127,0.1832067882450208,-0.9788076118591844,0.4230862124252516,-2.160848411369401,2.3488191119319928,2.8174443742385082,-1.0337746754771466
2,128,0.18100483816341198,-1.018607263899205,0.45762312595832666,-2.1876134626541095,2.3427541879285507,2.7681483507128877,-0.9838435499879571
2,129,0.17888968976322572,-1.0568379990296368,0.49079858166778656,-2.213323425781153,2.3369283454581535,2.7207955945506868,-0.935880727814988
2,130,0.17684251392701936,-1.0938401484544882,0.5229079085015732,-2.2382071716492002,2.3312897226882847,2.6749645700303772,-0.8894592424099357
2,131,0.17487385107602352,-1.1294231969114739,0.5537857831766178,-2.262136579772161,2.325867351545808,2.630891250191173,-0.844818106954603
2,132,0.17298920782989957,-1.1634876137399,0.5833458360478078,-2.285044716317669,2.3206763991455657,2.588698914145821,-0.8020821888197942
2,133,0.17118130047277352,-1.1961650501337524,0.6117023099708007,-2.3070201160034447,2.315696803641647,2.548224498148201,-0.761086323438716
2,134,0.16946401511006143,-1.2272045184941918,0.6386374056294047,-2.3278939910233025,2.3109668121200126,2.5097788765387374,-0.7221453902801953
2,135,0.16782223826173143,-1.2568791908842014,0.6643881733352514,-2.347850048115884,2.3064447968850184,2.4730236972024446,-0.6849166780928061
