horse_idx,layer_idx,panda-panda_joint1,panda-panda_joint2,panda-panda_joint3,panda-panda_joint4,panda-panda_joint5,panda-panda_joint6,panda-panda_joint7
3,3,-0.0026635646253442852,-0.7887923716698906,0.0035234278025355293,-2.361237601719773,0.03195513688544701,1.5864902780467458,0.7565082746613235
3,4,-0.003550693718845257,-0.7899228495562667,0.004696943655215635,-2.362917264722946,0.042598141882640134,1.59171731876317,0.7468861838128579
3,5,-0.004437336300176024,-0.7910527074750936,0.005869815937812829,-2.3645960065789056,0.05323531012901918,1.5969414929081542,0.7372693698337169
3,6,-0.006068605659531884,-0.7931314510886042,0.008027698558526728,-2.3676846019267446,0.07280586425759195,1.6065530719029975,0.7195760914946007
3,7,-0.008249386036440395,-0.7959104423416232,0.010912487663364072,-2.3718136245729116,0.09896897469918696,1.6194024169500572,0.6959226378305404
3,8,-0.010672039262256391,-0.7989976546968559,0.01411723203131389,-2.376400601849085,0.12803386568035222,1.6336768975706193,0.6696457525340211
3,9,-0.013496329455842462,-0.8025966772426703,0.017853271508570183,-2.381748026235394,0.16191724845301647,1.6503178576575126,0.6390125819794741
3,10,-0.01665250088908846,-0.8066186195248422,0.022028331528384775,-2.387723824376761,0.1997822543265935,1.668914290477099,0.6047797194947404
3,11,-0.020061748950801265,-0.8109630600027516,0.02653816744228778,-2.394178790040552,0.2406834539640515,1.6890018725004061,0.567801905538377
3,12,-0.023783871753565698,-0.8157062000369666,0.03146188164201984,-2.4012261431381687,0.28533825322630213,1.7109329393362374,0.5274305503210588
3,13,-0.02782913916794579,-0.8208611266310061,0.03681305936111704,-2.4088853283273974,0.33386986110799394,1.7347680019429008,0.483554263484502
3,14,-0.03215119187030334,-0.8263687636136745,0.042530375363367984,-2.417068570287443,0.385722098675573,1.7602339072088393,0.43667587333970215
3,15,-0.0367358912306575,-0.8322110939808468,0.048595126726571986,-2.425749099370159,0.44072534291628745,1.7872473491134007,0.3869487320685968
3,16,-0.04159643725533556,-0.838404938638705,0.05502477473882571,-2.434951908062469,0.4990379560508482,1.8158861032261555,0.3342296681068534
3,17,-0.04673149612257847,-0.8449485978842249,0.06181755498839882,-2.4446744709471853,0.5606439360433049,1.8461423105548849,0.278533148519339
3,18,-0.05210824696355581,-0.851800247740833,0.06893005123502438,-2.4548546459984046,0.6251495265919723,1.8778225877250814,0.22021515913035536
3,19,-0.05772854379488341,-0.8589622508013022,0.07636471601678929,-2.4654959435542962,0.692576970579258,1.910937858761682,0.15925559067233025
3,20,-0.06370389817301449,-0.8665767074088289,0.08426905952157213,-2.4768094961740026,0.7642640868877475,1.9461451593207184,0.09444495251452349
3,21,-0.06990076691139202,-0.874473442083446,0.0924664275875489,-2.4885424572860053,0.8386087402563156,1.9826576414917243,0.027231697517582677
3,22,-0.07633126879912192,-0.8826678979249173,0.10097285124248692,-2.5007177722337204,0.9157563213997518,2.020546710219656,-0.04251561864897894
3,23,-0.08297281740484767,-0.8911312928074304,0.10975845260790544,-2.5132926765611043,0.995435857915553,2.0596792843135074,-0.11455201620031691
3,24,-0.08979532776949414,-0.8998252891528403,0.11878343457123025,-2.526210208329833,1.0772864165730058,2.0998781006137346,-0.1885511838796885
3,25,-0.09683254266036799,-0.9087928857225953,0.12809243288236263,-2.5395342550600923,1.1617128138116735,2.1413419743997464,-0.26487910672228393
3,26,-0.10406778129562864,-0.9180128260218555,0.1376633817990466,-2.553233233871414,1.2485149280869163,2.183972621074069,-0.34335485953979755
3,27,-0.11132001598779165,-0.9272544245742658,0.14725681351147482,-2.5669643924953323,1.3355209463033888,2.2267034099735743,-0.42201495712153797
3,28,-0.1185724509656953,-0.936496278352891,0.15685051016673202,-2.5806959303341266,1.422529367374366,2.2694353789738435,-0.5006772270676008
3,29,-0.12571856211370236,-0.9456026425625532,0.16630355908445543,-2.5942261578960495,1.5082622074039815,2.311540878847954,-0.5781862741534093
3,30,-0.13261897113329202,-0.9543959059790544,0.1754315872753789,-2.607291180587648,1.5910473265215848,2.352198680705216,-0.6530303559950239
3,31,-0.1393578220313946,-0.9629832941908716,0.18434590246998284,-2.620050314089598,1.671894211500638,2.391904568252297,-0.7261221258747779
3,32,-0.14591671893178995,-0.9713413651404512,0.1930221701576234,-2.6324687282143615,1.7505821645825261,2.430550151408517,-0.7972620561325777
3,33,-0.15224461527917318,-0.9794050696682396,0.20139286471850765,-2.64444977298054,1.826498773495822,2.4678346594912712,-0.8658964792173947
3,34,-0.1583571215219399,-0.987194300331968,0.20947863603188527,-2.656023004732102,1.899831318853347,2.503850070601563,-0.9321947111326697
3,35,-0.16424106674883954,-0.9946922733016152,0.21726206129733186,-2.66716348606985,1.9704217874918726,2.53851878060051,-0.9960138958887413
3,36,-0.16989391647199484,-1.0018957588527597,0.22473978783289364,-2.677866418272209,2.03823977282532,2.571825856068131,-1.0573265436052879
3,37,-0.17529994845293528,-1.0087847219724078,0.2318910178807021,-2.688102033335314,2.1030966530805633,2.603678660226713,-1.1159621257673367
3,38,-0.18046201151152477,-1.0153627929415205,0.23871951992867654,-2.697875725127274,2.1650266059260717,2.634093978567263,-1.1719515416022288
3,39,-0.18534750246089396,-1.0215884251779253,0.24518216569152085,-2.707125763774534,2.223638486619421,2.6628797103160617,-1.2249411663350536
3,40,-0.1899811203076877,-1.027493092884229,0.25131162761347725,-2.7158989136183607,2.2792286124080925,2.69018138413893,-1.2751988934297322
3,41,-0.19434339497249906,-1.0330519851345172,0.2570821502019074,-2.724158310607865,2.331563398175848,2.715884280657867,-1.3225135440688267
3,42,-0.19855111487105667,-1.0384139266289754,0.26264822400195403,-2.7321250783456144,2.382043969983505,2.7406765272364026,-1.3681518434160391
3,43,-0.20277921982531283,-1.0438018450132103,0.26824126364743994,-2.7401304425222874,2.432769103998914,2.7655888843117338,-1.4140112457113105
3,44,-0.20673280081383538,-1.0488399346354131,0.2734711563416094,-2.747616031446289,2.4802007377103017,2.788883722632426,-1.4568930717353035
3,45,-0.2103328632331044,-1.053427531845754,0.27823340610954067,-2.754432279159343,2.5233911624175773,2.8100955992184202,-1.4959405203108536
3,46,-0.21364747261025574,-1.0576513732576693,0.2826180516791935,-2.76070805884187,2.5631569692468243,2.8296255619942294,-1.53189185229599
3,47,-0.2167695361218155,-1.0616298514583462,0.28674799291404884,-2.7666192780909524,2.6006127778754795,2.848021028013479,-1.5657547691622993
3,48,-0.21956838751994853,-1.0651964570809345,0.29045038133650836,-2.7719185374425663,2.634190968056544,2.864512100535435,-1.5961120222627603
3,49,-0.22216175021442527,-1.0685012062983101,0.2938809443244805,-2.7768287307883077,2.6653038830979447,2.879792415988724,-1.6242404780107285
3,50,-0.2243498250923453,-1.0712894930102945,0.2967753827719412,-2.7809715646188504,2.691554506632376,2.8926847408614624,-1.6479730502066248
3,51,-0.22635001938969676,-1.0738383615325608,0.29942128823663416,-2.7847586711234524,2.7155511020073035,2.9044700572371833,-1.669667808483288
3,52,-0.22723695119590787,-1.074968588013679,0.30059454311290856,-2.7864379605889247,2.726191740122802,2.9096959355199723,-1.679287759489604
3,53,-0.2281256501707811,-1.0761010664163142,0.3017701356426931,-2.7881205959573148,2.736853579194328,2.9149322261121053,-1.6889268777823232
3,54,-0.2290107542504025,-1.0772289638063148,0.302940972757964,-2.7897964248613483,2.7474722898323374,2.9201473352730463,-1.6985270046712464
3,55,-0.2298978359082164,-1.0783593812448984,0.3041144258615683,-2.791475998051247,2.758114725737323,2.9253740964943336,-1.708148581016813
3,56,-0.23078513340342416,-1.0794900737273316,0.30528816448010515,-2.7931559799010444,2.7687597510720523,2.9306021294480593,-1.7177724984049942
3,57,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,58,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,59,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,60,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,61,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,62,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,63,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,64,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,65,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,66,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,67,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,68,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,69,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,70,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,71,-0.23104218294144746,-1.0798176346432877,0.3056281958351856,-2.79364266960851,2.7718436083570293,2.932116687375681,-1.720560541346586
3,72,-0.2310473149445648,-1.0798095278966406,0.3056309792925454,-2.7936386529945674,2.7718460170830412,2.932111392976864,-1.7205621217366123
3,73,-0.2351895849629078,-1.0732662088815943,0.3078776326371896,-2.790396663632994,2.773790207940319,2.9278380461016904,-1.7218377254479453
3,74,-0.23932689540431487,-1.0667307242409194,0.31012159604369316,-2.7871585559342757,2.7757320710004976,2.9235698157429457,-1.7231118018675473
3,75,-0.24345846557857007,-1.0602043071885572,0.3123624460871521,-2.7839249409134745,2.7776712398435275,2.919307507294793,-1.7243841105834385
3,76,-0.24758387762179307,-1.0536876178013888,0.31459995612968905,-2.7806961456159662,2.7796075183433406,2.9150515518438826,-1.7256545229152782
3,77,-0.2517154320533272,-1.0471612256169482,0.31684079763472905,-2.777462542916364,2.7815466797974624,2.9107892596366094,-1.72692682678323
3,78,-0.25584702193697334,-1.0406347774307314,0.3190816583680196,-2.7742289124698094,2.7834858578911734,2.906526930855387,-1.7281991415685884
3,79,-0.26258221834443185,-1.0299181180838002,0.32286697834768546,-2.7686855228920053,2.786720817299474,2.8998465827906834,-1.7304467943296742
3,80,-0.27243662882072195,-1.014180345819807,0.3285044779394682,-2.760371131541824,2.791509207180404,2.890273131342092,-1.733865379085061
3,81,-0.2823075743807631,-0.9984161665593664,0.33415143690257726,-2.7520427891635575,2.7963056316797315,2.8806836162414053,-1.737289700011615
3,82,-0.2942590625284053,-0.9791720207002422,0.3412624383039386,-2.741362680774271,2.8022450614492977,2.869680957679094,-1.7418186014308052
3,83,-0.30682327713886054,-0.9589048494902987,0.3488014086900562,-2.7299969312189147,2.8085195685897943,2.858255025607718,-1.7466683366094222
3,84,-0.3209607166308239,-0.9359384006104807,0.35757079080329174,-2.7165510032540467,2.815698626582695,2.8460894086321344,-1.7525564096734252
3,85,-0.3356278736917831,-0.9120532434931279,0.36677199816250194,-2.7023629837827814,2.823188777344302,2.8337194751362977,-1.758822242907049
3,86,-0.3519875990140088,-0.8851912945238848,0.3774285257242968,-2.685592800733446,2.831684683316237,2.820942161673711,-1.766454252112892
3,87,-0.36788909037126055,-0.8589675383730783,0.3879868640131074,-2.6687920075068936,2.8400063812930325,2.8090738701741675,-1.7742304177689936
3,88,-0.3834471894701254,-0.833208721615827,0.39849477654161763,-2.6519101305231176,2.848204819913673,2.7979509628383132,-1.7821566201110448
3,89,-0.3970846555158989,-0.8104450248321234,0.40801326269010296,-2.636317378443332,2.8554820590758663,2.7890881795138083,-1.7897086345088236
3,90,-0.4101109812460477,-0.7886505733397314,0.41718258371855566,-2.6212179008654197,2.8624558775862097,2.7808529065970267,-1.7970896349797876
3,91,-0.42158630219847293,-0.7693296900681754,0.4254448706614811,-2.6074257728781696,2.868653521583766,2.7741480001477323,-1.803991424678479
3,92,-0.4321940886377735,-0.7514250322578272,0.4331420258253308,-2.594514763814182,2.874401346951062,2.7681301558400344,-1.810513347126807
3,93,-0.44094505221312646,-0.736550496214121,0.4396310621708711,-2.583485693788202,2.8791868642269653,2.7635872763719314,-1.8162257001631048
3,94,-0.44969504691496176,-0.7216776070226655,0.44611938007490315,-2.5724578448590507,2.8839718516685346,2.759044899874224,-1.8219374207493266
3,95,-0.4545086043345952,-0.7134455522307126,0.4497460989896444,-2.566232501089286,2.8866248877060583,2.7567200728890144,-1.8252302646920056
3,96,-0.45806918262160445,-0.7073272743175154,0.4524619851559118,-2.5615357465790147,2.8885993256326272,2.755101165890364,-1.8277532319746568
3,97,-0.461611532839572,-0.7012403183928348,0.4551639675805514,-2.556863036692561,2.8905636555969654,2.7534905467444624,-1.8302632831470274
3,98,-0.4651769246048998,-0.695113769295659,0.45788352530186494,-2.5521599327288635,2.8925407627287547,2.751869451176116,-1.8327896611813415
3,99,-0.46873379622026157,-0.6890018606981865,0.4605965841469955,-2.5474680676846773,2.894513145204638,2.7502522295095067,-1.8353100019773547
3,100,-0.4722788609733261,-0.6829102402839793,0.46330063712527086,-2.5427917770582615,2.8964789804528426,2.748640376131547,-1.837821976624702
3,101,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,102,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,103,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,104,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,105,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,106,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,107,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,108,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,109,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,110,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,111,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,112,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,113,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,114,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,115,-0.4737594364492538,-0.6803661107906777,0.46442996897225136,-2.540838751739388,2.8973,2.747967195033759,-1.8388710880847392
3,116,-0.47375733524911423,-0.6803663985677026,0.4644275160686684,-2.5408340562757776,2.8972959830198026,2.7479726414047647,-1.8388681610550626
3,117,-0.4700974906604808,-0.680867645054405,0.4601550787431612,-2.53265555544597,2.89029925626311,2.757459063511289,-1.833769896724385
3,118,-0.4664454424370728,-0.6813678237633414,0.45589174275542554,-2.524494476825746,2.883317434247823,2.766925277215616,-1.8286824929452348
3,119,-0.4627811363180393,-0.6818696812941425,0.45161409711886896,-2.5163060060015314,2.8763121781373915,2.776423263736855,-1.823578013579807
3,120,-0.45913845260797154,-0.6823685774542444,0.44736169309705726,-2.508165853865552,2.8693482587787513,2.785865204354111,-1.8185036548257065
